gene	clusteringcoeff
IL31	0.6967694566813509
IL31RA	0.6755438171747185
MPP6	0.20404984423676012
MIEN1	0.45071982281284606
MKRN2	0.278076883508796
SPIRE1	0.37810682178741406
SPIRE2	0.41515151515151516
PPP1R1A	0.6248977780711501
ZNF580	0.23135135135135135
TSGA10IP	0.8214285714285714
TMEM170A	0.5029239766081871
SLC12A1	0.5021645021645021
SLC35F6	0.37746806039488967
CLNS1A	0.5080937580937581
HLA-B	0.20445679324183996
LIN7B	0.2665746650566385
PRKAR2B	0.29348272033980116
TOMM70A	0.4014388489208633
SPRED2	0.49893054148373295
TTC1	0.3211698783654503
PITPNM1	0.2564163372859025
UBD	0.44708026187766947
CUL5	0.2948353081757564
OXSR1	0.6035899858290034
RAB22A	0.27366952361969304
PLEKHJ1	0.6104545454545455
TTC17	0.4999093052784328
KLHL1	0.6373581011351909
MYO3A	0.5634841538768188
RNF146	0.47115677321156774
SAMD8	0.7120948065528059
WDR13	0.7120948065528059
KCNK18	0.6561335403726708
KLHL35	0.62454321971962
TTC27	0.5831721470019342
TTPAL	0.7120948065528059
DYX1C1	0.4883720930232558
GRK1	0.45501567398119125
ACLY	0.21359978844773525
SMCR7	0.39930449902195175
KPNA4	0.2586723908023547
AKAP14	0.43707792207792207
SI	0.5561302681992337
SLC4A4	0.4657618280806687
THOP1	0.302636843062375
ACCN2	0.3874129768866611
C7orf16	0.4786772407601377
DNAJC5	0.26646403242147926
C11orf17	0.5561302681992337
RSBN1	0.31551622418879055
TNK1	0.6357388316151202
SLC1A6	0.3107822410147992
KCNAB1	0.30003283148069976
WDR16	0.42448543170275327
RAB5C	0.22525879917184266
RAB33A	0.20752895752895753
CABC1	0.5909090909090909
SNX15	0.4665718349928876
BANK1	0.4501722440944882
KCNA2	0.3241370118619219
ARL14	0.7776576576576577
LONRF3	0.7776576576576577
NAA16	0.34138198757763977
RNF141	0.7776576576576577
RRP9	0.5096641899674695
TRPC1	0.19977094240837695
TRPC3	0.25784730135709105
TRPC4	0.2833011583011583
CA8	0.4536290322580645
ITPRIP	0.6153846153846154
CADM4	0.5904761904761905
RABAC1	0.12890716803760283
AAAS	0.3982023473480909
CHTOP	0.6257205172145194
EIF4E	0.23365802179052997
FIP1L1	0.4135064846182801
HNRNPC	0.3125935941611782
KPNA3	0.2742116863838784
KPNA5	0.34136218545301894
KPNA7	0.36213814665265875
NDC1	0.393495696400626
NUP155	0.36866297390227043
NUP188	0.3982023473480909
NUP205	0.3969570411618929
NUP210	0.28043801533171914
NUP35	0.3754176360087938
NUP42	0.3982023473480909
NUP54	0.34097011285053147
NUP58	0.3902026617830167
NUP62	0.2760168961201502
NUP93	0.3742658518860465
NXF1	0.41592512186781816
NXF2	0.5750833269724958
NXT1	0.6381058186363006
POM121	0.2808206244298997
POM121C	0.39473787167449137
SARNP	0.553741890639481
SMN1	0.2715204972750553
THOC2	0.686122240839222
THOC3	0.7260125726108061
THOC6	0.7265728781549591
THOC7	0.6235795454545454
TPR	0.23711865499967752
ZC3H11A	0.606149650908578
CFTR	0.19895254148973363
ABCE1	0.2160303893637227
EIF3F	0.29321137646949924
KIAA1109	0.23526718379659556
APOBEC3G	0.49776670617621255
ADRM1	0.5781705960153675
DKFZP564A2282	0.531424715635242
HEL-S-73	0.37048723786985077
IFP38	0.6479202004326108
PSMG2	0.8102948207171314
UBQLN1	0.22460028597426232
USP14	0.7560288130284999
NXF3	0.44572158365261816
TRIM71	0.302020202020202
NEDD8	0.29763961182432236
AHSA1	0.3565177830706238
DARS	0.3584152455783229
KARS1	0.4549742710120069
ROBO3	0.5205173951828724
NFKBIB	0.38900317321369954
NXF5	0.5325870646766169
SEPTIN1	0.8016523485072907
ANAPC13	0.617984068627451
DKFZP762H177	0.6085470085470085
PPP3R2	0.3767295597484277
PTTG1	0.4765411506768842
PTTG2	0.9092664092664092
UBE2E1	0.3705653714051918
IST1	0.5743105209397344
TNFSF13	0.3790143662484088
AP3M1	0.7129874575954686
PINX1	0.3347104429803807
ZNRF4	0.6033734939759036
FBXL7	0.5190363295626453
OAZ1	0.45544807016855365
TDRD7	0.41254309943155343
NCAPH	0.49819780853517875
TNKS	0.5599068955484434
TNKS2	0.6733257405526313
OAZ2	0.90941360612667
OAZ3	0.8786630036630036
ODC1	0.5581062772843595
TRPM4	0.51875
CALR3	0.5252245936542556
ZC3H15	0.3474680150157052
TNFRSF11A	0.34236453201970446
TNFRSF13C	0.6756623882850772
TNFSF13B	0.6697947214076246
SPANXA1	0.6915219611848825
UBA2	0.4302005012531328
NUP98/HOXC13	0.46929180135174847
ZNF207	0.48206083178150216
ZNRD2	0.4801772812822537
SEPTIN3	0.3198458574181118
SEPTIN6	0.4436036036036036
PRKCSH	0.3832949360798663
RNH1	0.7123253019667363
CLGN	0.47508359275913753
ECPAS	0.6599498062912698
NPEPPS	0.28859060402684567
NPEPPSL1	0.5517876323461716
CDC2	0.3236364065858786
DKFZP686L20222	0.3271243435221219
GTSE1	0.5263260130577888
PPP1R8	0.2213054756067228
WDR92	0.6160287670558101
DTHD1	0.7313292964244521
ZPR1	0.6312521080094439
SH3D19	0.29606625258799174
DKFZP686D09174	0.6580062080910978
ZSWIM8	0.7579436450839329
KCTD17	0.5274316232400065
KLHL12	0.45110843893565195
KLHL40	0.690248348143085
KLHL7	0.7136553369111509
SPRED1	0.46678627852007887
DARS1	0.7731878826769337
DARS2	0.767936297279363
DDX19B	0.5348383500557413
SYNC	0.4052579365079365
POMP	0.8009900038446751
NARS1	0.6213268213268214
NARS2	0.7731878826769337
TXNL1	0.5454134204574014
MCPH1	0.6149058149058149
FARSA	0.8161557879552831
TRIM2	0.5464566929133858
TSPO	0.3805925482567709
KIFBP	0.25717273380824784
GGNBP2	0.2984887776088706
GNPNAT1	0.38982188295165393
PHF7	0.4858757062146893
HIVEP3	0.5251952527863476
PRRC2C	0.706694560669456
SNCAIP	0.5733390854184642
KIAA0100	0.7900183099373024
PPP1R2	0.3090246337442827
LPIN2	0.3565635954585884
LSG1	0.6860163891091726
MGRN1	0.600924499229584
NUB1	0.7822184896090637
NPM2	0.31343854615016736
RASL11A	0.28222942720395244
PAAF1	0.6326797385620915
SEPTIN5	0.7596726879728269
PNISR	0.4134590710803182
PSMG1	0.9464925755248336
PPP1R3G	0.3565635954585884
SEPTIN4	0.761460359922179
PRPSAP1	0.5587562189054727
ZFAND2B	0.4128933624731944
UAP1	0.9084267330842674
UAP1L1	0.9084267330842674
UGP2	0.5224303232998885
UBLCP1	0.6636077758719268
ZFP42	0.41892043541690044
RNF167	0.6519044091848271
ZNF687	0.45292693348525853
UBOX5	0.44211640211640213
UBE3D	0.8458023986293547
DES	0.2350927473927235
MRPS27	0.7116941529235382
ANKZF1	0.30635700066357
SEPT1	0.24466571834992887
SEPT6	0.2620689655172414
SPSB1	0.4411679462276077
TRIM7	0.35294117647058826
URM1	0.16666666666666666
HIST1H3A	0.3855072463768116
TBL3	0.5620051181695017
SLC16A10	0.5368421052631579
SLC26A8	0.346218487394958
HIST1H3C	0.39146341463414636
HIST1H4F	0.3709677419354839
NRSN2	0.5197044334975369
H2AFZ	0.42857142857142855
EIF4A3	0.2640024927942666
MAGOH	0.31861077301933255
NCBP1	0.2586040823530895
NCBP2	0.25810958800649525
RBM8A	0.2955521937490843
UPF3B	0.3161859473331635
NLRP9	0.46443422586961786
NAPSA	0.18322981366459629
PPP1R3F	0.4989150090415913
STEAP4	0.48959197786998615
WDR91	0.18520815665227902
VMP1	0.3191489361702128
AUNIP	0.3976527319788675
JTB	0.38798395116765544
CTSV	0.41425285563915637
EMC6	0.33581267217630856
RUBCN	0.26538678712591757
HTRA2	0.2708297395204416
GAS2L3	0.6621754042136208
CIDEB	0.3693206095997721
CIDEC	0.44596273291925465
EURL	0.6491228070175439
SPATA46	0.6491228070175439
TCHP	0.2857142857142857
PYDC1	0.42461431512526404
TRIM40	0.39893935762224353
NMD3	0.3731406714832129
SERPINB13	0.27104401082466884
GC	0.19237726098191216
KLHL15	0.5600040440804772
LRP2BP	0.2807017543859649
QPCT	0.7047487745098039
SENP8	0.6909224874742116
NLRP6	0.589098532494759
CTSC	0.25941257638478216
CTSZ	0.3512474291335062
LAMTOR5	0.4594364196069145
CDC37L1	0.48331675868454443
CRNKL1	0.4798012463618645
GUCY1B3	0.4521048109965636
AHSA2	0.5108614232209738
C13orf15	0.4036462042444096
ALYREF	0.4879151010460039
CPSF1	0.4542017116003735
CPSF2	0.46359522830111066
CPSF4	0.47388644271838254
DHX38	0.5116493470458187
SLU7	0.40011900344642004
SNRPB	0.4196861412364436
SNRPD1	0.423569500819678
SNRPD2	0.42559228259327564
SNRPD3	0.4365091688849453
SNRPE	0.4404737364840807
SNRPF	0.4716697322705906
SNRPG	0.4209870989797938
SRSF1	0.4351445408906051
SRSF11	0.431705281846427
SRSF2	0.36461749838567903
SRSF3	0.41098792047359956
SRSF4	0.46327703591955716
SRSF5	0.48513126322924593
SRSF6	0.5234630724797139
SRSF7	0.4456870865581021
SRSF9	0.48488184904369874
SYMPK	0.4112217225057692
U2AF1L4	0.5163556481565359
U2AF1L5	0.5000369274614326
U2AF2	0.35276934032874563
WDR33	0.335315884720309
ACTR1A	0.22778895730954252
DCTN2	0.22724986137549805
DCTN3	0.186544858648402
ANK2	0.2623674571042992
CD55	0.3176009259915432
NUMA1	0.3744564091944502
RPGRIP1L	0.40521642619311876
GOLGB1	0.4274514034993077
BBS4	0.3747725704247443
TCP1	0.20946403423247753
ALMS1	0.5060242787515514
ANK1	0.38603174603174606
BET1	0.40383862712629837
CD59	0.3160632385474559
COG1	0.498890946460186
COG2	0.4964693433182068
COG3	0.498890946460186
COG4	0.48920454545454545
COG5	0.4896977199217346
COG6	0.4009897138233143
COG7	0.45716643548188857
COG8	0.4957840461025174
COPB1	0.19437698990880148
DCTN4	0.34408602150537637
DCTN5	0.3091904371788188
DCTN6	0.3460052575004523
FOLR1	0.3282133266459777
GOLGA2	0.2091961365343554
KIF22	0.4329825771951009
KIF26A	0.5167345234366845
KIF3B	0.4449002849002849
KIF3C	0.46358263786287585
KIF4A	0.34091186896467424
KIF4B	0.47329318399279563
RAB1B	0.3034005014733066
RAB6A	0.2835185164038323
SPTA1	0.27034950510518235
SPTB	0.31100483705049353
SPTBN4	0.3349999382738911
TMED10	0.3237285885008631
TMED2	0.3276177340313261
TMEM115	0.5536809449946307
USO1	0.23665829023973195
YKT6	0.40910558151937465
AHI1	0.4374248817286792
AKAP9	0.24442508710801394
B9D1	0.4999925144097612
C2CD3	0.5558794946550049
CC2D2A	0.5857320540156361
CCP110	0.5877250054218174
CDK5RAP2	0.2947631670295686
CEP131	0.5588304684866869
CEP135	0.3886531969567189
CEP152	0.5093030257413819
CEP162	0.5870955207008619
CEP164	0.3756051240038728
CEP290	0.4355653155668044
CEP41	0.5826091564222128
CEP57	0.42542868782637683
CEP63	0.412068924986483
CEP70	0.36161554813240204
CEP72	0.4571563852813853
CEP76	0.4206576213176873
CEP78	0.5826091564222128
CEP83	0.5777521774798834
CEP89	0.5941630253007498
CNTRL	0.5204400802975366
DKFZP686E191	0.5352701127089001
DKFZP686I0746	0.5352701127089001
FGFR1OP	0.3226472454169738
HAUS1	0.4461594599525634
HAUS2	0.550406745051543
HAUS3	0.5636144823377857
HAUS4	0.5702604795583923
HAUS5	0.5740239458615305
HAUS6	0.5727049784774743
HAUS7	0.5673196596934513
HAUS8	0.5826091564222128
HMMR	0.41177172162919673
IQCB1	0.4247620458501537
KIF24	0.5941630253007498
MZT1	0.6605468493869254
MZT2A	0.6605468493869254
MZT2B	0.6605468493869254
NINL	0.3313529763338418
NME7	0.6068961386415366
NPHP1	0.36497659522049763
NPHP4	0.41967534284914637
ODF2	0.447568578553616
OFD1	0.349863246251061
PCM1	0.397931654676259
PCNT	0.25408708938120705
PLK4	0.3201364994406921
RAB3IP	0.352518330838036
SCLT1	0.588361762615494
SDCCAG8	0.5826091564222128
SFI1	0.3623788185822607
SSNA1	0.5667198298777246
TCTN1	0.5857320540156361
TCTN2	0.5857320540156361
TCTN3	0.5126958878284436
TMEM216	0.5675773010238205
TMEM67	0.5733992712129099
TPX2	0.3773041583783272
TTBK2	0.5941630253007498
TUBG1	0.3809452152366048
TUBG2	0.47546271738039597
TUBGCP2	0.4827807486631016
TUBGCP3	0.5715279685068204
TUBGCP4	0.3734068941921136
TUBGCP5	0.6605468493869254
TUBGCP6	0.6605468493869254
CANX	0.15966364799022426
PIBF1	0.9655331945408281
TMEM17	0.7491990846681922
TMEM231	0.8793040293040293
CAMSAP2	0.7582417582417582
CAMSAP3	0.6143368409807168
PDE4DIP	0.41593319792371924
STX5	0.18466377826577246
ARFGAP2	0.7450164293537788
BET1L	0.5633471645919779
GOSR1	0.4193181818181818
GOSR2	0.3057307537854629
KCNQ2	0.30205676676264914
KCNQ3	0.2905318365844682
NFASC	0.48593548387096774
NRCAM	0.36627358490566037
EHD3	0.3759512937595129
ANKLE2	0.3508794822276737
SEC24A	0.2563033551717292
SEC24B	0.2711306765523633
SEC24C	0.3796701586972306
SEC24D	0.28196920633739037
AP1B1	0.2473507328229679
AP1G1	0.3290525673703244
AP1M1	0.3032793903587636
AP1M2	0.3682560609389878
AP1S1	0.3742480057244322
AP1S2	0.40601841455198745
AP1S3	0.4304636809621776
ARF3	0.28761791953974364
ARF5	0.4592080559822495
ARL17A	0.41474534806138336
CHMP2A	0.40903631482266495
AP3B1	0.3613579403053087
RAB6B	0.3135857050750668
SAR1B	0.3628571428571429
TRAPPC4	0.28420502699251177
APRT	0.3245568148793955
TMF1	0.3186948419535178
SEC22B	0.34217427428986863
CNIH1	0.5958151700087184
SEC23A	0.31105852915578763
SEC31A	0.41794019933554816
TRAPPC1	0.5132226790518247
TRAPPC10	0.5041078026515975
TRAPPC2B	0.5132226790518247
TRAPPC2L	0.5132226790518247
TRAPPC3	0.48615474843952916
TRAPPC5	0.5132226790518247
TRAPPC6A	0.4669212366580788
TRAPPC9	0.439494794333504
RAB2A	0.2334946422398894
ARL1	0.4972136222910217
STX6	0.438249223027971
GCC1	0.2731593501555479
GCC2	0.5874869292436389
GOLGA1	0.617358969707963
GOLGA4	0.46780944787721745
RAB43	0.6854030501089324
RGP1	0.4921787709497207
RIC1	0.4031117397454031
SYS1	0.720795743696507
VPS51	0.6039379974863845
VPS52	0.5914172686618507
VPS53	0.5075715347454478
VPS54	0.5170731707317073
CHMP2B	0.3547045920488595
CHMP3	0.3693451355577346
CHMP4A	0.43607816812113076
CHMP4B	0.28684284116331094
CHMP4C	0.423454157782516
CHMP6	0.4509587662777423
CHMP7	0.40480283114256826
MVB12A	0.6276229790161679
MVB12B	0.6276229790161679
UBAP1	0.6276229790161679
VPS28	0.5748568453930245
ARL2-SNX15	0.684577239344674
NPHP3	0.7279938977879481
RP2	0.6743697478991597
BBS1	0.5152948130633959
BBS2	0.45454545454545453
BBS5	0.5602742334793372
BBS7	0.5341530054644809
IFT27	0.6942053930005737
TTC8	0.49858996051889454
PRAF2	0.48697895670402325
RAB33B	0.35744647963521137
C9ORF72	0.3557615894039735
ATXN10	0.7187096774193549
TRAV29DV5	0.44601511089446744
TRBC1	0.4756551010978856
TRBV12-3	0.47902547065337764
TRBV7-9	0.47902547065337764
CLUAP1	0.27711001642036126
IFT43	0.6372903225806451
WDR19	0.452275600505689
LMAN1	0.36327710843373495
RAB39A	0.43737305348679756
CNIH2	0.5871543975423825
CNIH3	0.5871543975423825
MCFD2	0.4792862771586176
GOLIM4	0.7807885110418642
DNAI1	0.4584615384615385
NEK4	0.3792054624456859
DTNBP1	0.2552793370756482
IFT88	0.2861650280305378
CADPS2	0.295110284347595
CAMSAP1	0.6776202749140894
TMEM80	0.827275600505689
CCDC113	0.3107131454445186
NIN	0.2622819206422727
CCDC13	0.9346702755905512
CCDC14	0.32387206483592024
IFT74	0.7268894911171334
IFT81	0.7447530864197531
IFT122	0.3986084614521378
MON1B	0.36734874656745503
KIAA0753	0.9930008748906387
SASS6	0.8409660514923673
TUBA4B	0.606376127093173
RFXAP	0.4944531658817373
CEP120	0.9565281461833186
IFT140	0.41717704030764846
STIL	0.318492718507862
WRAP73	0.8382352941176471
CEP295	0.909156976744186
DEUP1	0.9686118479221928
DZIP1	0.3990792738670498
CNTLN	1.0
RPGR	0.46028120399979694
TTLL6	1.0
IFT20	0.3433710174717369
RAB17	0.24316845382220684
CLN5	0.298560033150316
DYNC2LI1	0.5883838383838383
DYNLRB1	0.3094704157322753
DYNLRB2	0.6104642136314237
HSPB11	0.609005905511811
IFT172	0.4500866320138611
IFT22	0.6650860317030213
IFT46	0.6650860317030213
IFT52	0.5254424778761062
IFT80	0.6060531496062992
TRAF3IP1	0.3501762632197415
TTC21B	0.4078186444598658
TTC26	0.6650860317030213
TTC30B	0.6650860317030213
WDR34	0.6650860317030213
WDR35	0.5042040623523855
WDR60	0.6650860317030213
RAB36	0.9709090909090909
RAB41	0.9709090909090909
VPS45	0.4678082804256461
DNAJC28	0.9533333333333334
DKFZP686M09245	0.5466501240694789
ERGIC2	0.9471226021684738
FUZ	0.4589285714285714
INTU	0.4569434859289932
SEC23B	0.4248942820371392
DNAH3	0.6658706467661691
DNAH7	0.6658706467661691
DNAI2	0.6416068866571019
HPS6	0.4680703014522682
MAP9	0.5289619141364428
PLEKHM1	0.2870253164556962
VPS26C	0.3248704115095737
DKFZP686G1646	0.5981574312423791
VPS33B	0.4626427494074553
KIF7	0.3470205706702057
TCTEX1D2	0.48391608391608393
EPG5	0.36595575044847517
PDIA4	0.30303030303030304
TBC1D15	0.42444694413198353
TBC1D17	0.23439277350284377
FOPNL	0.9346702755905512
FYCO1	0.28540051679586564
ULK3	0.28951152434002037
SNX13	0.6721788946658964
GNL3L	0.19125130327881606
YIPF5	0.49432234432234434
KIFC2	0.5008653513326411
KIRREL2	0.5660130718954248
TMED4	0.5807833537331701
LMAN2	0.7505743681949855
TULP1	0.3292307692307692
TMEM107	0.8010678871090771
MREG	0.36595575044847517
NEK11	0.34226163544777244
PROM1	0.6727619047619048
RPGRIP1	0.5925925925925926
SYTL5	0.28052225221266713
RAB6C	0.5144119503471491
TBC1D2	0.36595575044847517
SFRS18	0.6167944505293903
TBCA	0.675674052723233
DNAJC7	0.30953717815031684
SNRNP70	0.3052516058229237
PEX19	0.2501642935377875
PAPPA	0.2767352069677651
NAGK	0.3833116036505867
DCUN1D1	0.4755155432440751
TUBA3C	0.25594405594405595
TNNT1	0.22502392075195587
PLIN3	0.3188284518828452
DLGAP1	0.38726220016542595
TXNDC17	0.29551020408163264
GPHN	0.211337513061651
EIF3L	0.6456414741643943
BTBD2	0.2147849780831655
FBN2	0.3260129183793306
MAGEA11	0.21837928153717628
ANTXR2	0.2557575331387785
CHRNA9	0.3015780245470485
CABYR	0.4589041095890411
DOC2A	0.36779448621553884
DOC2B	0.35116496724299295
HSPB9	0.7111111111111111
IPO9	0.33433014354066987
TMEM126B	0.8847776695877961
ZCCHC17	0.3261538461538461
SFRS4	0.2537286612758311
APBB3	0.3142376438839933
ZFYVE20	0.3628205128205128
CHM	0.27767760548142806
STX4	0.19800783245360123
EPB49	0.39101123595505616
PROCR	0.34856429463171035
EIF3S8	0.4538064516129032
LTO1	0.32
ADIPOR1	0.4777665203197118
ADIPOR2	0.5666136484132395
AGL	0.44991389485497574
AGRP	0.6156291390728477
LAMTOR1	0.5039260723251963
LAMTOR2	0.3922919229192292
LAMTOR3	0.3922919229192292
LAMTOR4	0.5101517530088958
RAPTOR	0.4554640605676711
RHEB	0.29312436804853387
RRAGA	0.30854841199668787
RRAGB	0.4737205063789961
RRAGC	0.3619217447961318
SLC38A9	0.5117583134101282
ATG101	0.3644910786172506
ATG13	0.5096942273412861
RB1CC1	0.25120170909738293
ULK1	0.36818953542213306
AMBRA1	0.3244664739088531
ATG14	0.40032428742106163
TRIM5	0.30146298211910744
EHD2	0.38906412160924686
AP3B2	0.40096302748741774
MAP1LC3A	0.24947029286274056
BBS9	0.6405863316200266
GPR161	0.6300104493207942
MAP1LC3C	0.3980891719745223
ATG9A	0.33004499826929734
ATG9B	0.47965571205007823
SNAP29	0.29636935391652375
ATG2A	0.4519252677147414
ATG2B	0.49537037037037035
WDFY3	0.2441908713692946
MAP1LC3B2	0.3603579418344519
SESN1	0.4458656330749354
SESN2	0.3238898500576701
TBKBP1	0.5277482792527041
TAPBP	0.47835224884405214
CCDC28B	0.5018633540372671
USP27X	0.39079851930195664
GOPC	0.17712938402593575
RAB39B	0.3453622026196204
TRIM6	0.40994916485112565
BOLL	0.7111111111111111
STRADB	0.48202720207253885
SMCR8	0.428944618599791
CAB39L	0.5736575020828599
NFKBIL1	0.3532011531766754
CALCOCO2	0.21867653051628475
SEPTIN11	0.4941116231438812
SEPTIN12	0.4807826694619147
TNFRSF4	0.5176542755490124
SERTAD4	0.5184094256259205
CCDC151	0.9512820512820512
CCDC40	0.8634751773049646
MAP3K21	0.5566137566137566
CDCA3	0.47941739455677546
RABL2B	0.3203931203931204
LRRC14	0.5558292282430214
GPR107	0.4379206443073977
UBXN10	1.0
CROP	0.5029398462234284
SHMT2	0.1939799331103679
TRIM47	0.4581386292834891
ZER1	0.5730770918344961
ZYG11B	0.5539255062782734
RAB40B	0.505742118203604
DEF8	0.27149627623561273
DKFZP313N0733	0.8333333333333334
FRAP1	0.49588155562506514
DKFZP686O088	0.3786679087098277
RBSN	0.28678641732283466
ELOA3B	0.5231021780909674
ELOA3C	0.5231021780909674
ELOA3D	0.5231021780909674
FHOD3	0.3698931175706723
FLJ00085	0.41446360153256706
GLTSCR2	0.3007035175879397
GLUD2	0.27942439862542956
SIRT4	0.5523809523809524
PFKFB4	0.5529411764705883
TULP2	0.4567134422206886
LCA5	0.808832425892317
TTC30A	0.8767676767676768
NME8	0.7535353535353535
SPEF2	0.781183932346723
TRAF7	0.2716054472248561
KIAA0226	0.27492141588082547
LUC7L	0.26692063492063495
WDR81	0.31746753246753245
MLYCD	0.4724640777736232
SESN3	0.506434205064342
GDE1	0.38235294117647056
TMPRSS3	0.33532934131736525
ZNF259	0.24431137724550897
SLC4A3	0.26982097186700765
CSRP2	0.34778875053671104
DZIP3	0.32262267109389414
PAN3	0.3035219123505976
ZDHHC17	0.1987571233335912
ATP6V0A4	0.40495542091522585
C11orf59	0.26604605585497304
TRIM3	0.33212184146763585
IDH1	0.2965241796200345
OXT	0.4929564099688581
PRPH	0.2159295866099127
KCNA4	0.31538992408557626
PRKX	0.2440614811364695
PNPLA2	0.27138311809844656
TANC1	0.39385307346326837
BRD1	0.23891547049441786
ARMCX2	0.41167953667953666
DEFB1	0.2480682334696933
OSBP2	0.41167953667953666
UPP2	0.41167953667953666
NEU1	0.44477172312223856
SLC4A8	0.3827027027027027
ATP6V0C	0.36663316582914574
NLGN4X	0.4422051843738591
DLGAP2	0.5045045045045045
C11orf30	0.413696715583508
PIGC	0.4141156462585034
NLGN1	0.38749774815348587
NDOR1	0.36318407960199006
PMPCB	0.2745920745920746
VPS29	0.23513328776486672
DAZAP1	0.4583333333333333
KCNA1	0.3494409142406778
ZNF384	0.25622964477770205
CDHR2	0.706996855345912
SH3YL1	0.31420674405749033
SDCCAG3	0.24996154437778803
GLRB	0.358974358974359
GOT2	0.3492957746478873
PTCHD2	0.2481060606060606
SDHAF2	0.1885873948611591
MRPL42	0.3265671107931682
UTP3	0.3739141972578505
MRPL44	0.21725239616613418
CRCT1	0.30943220733099397
C7orf36	0.2430558491523274
BRP44L	0.2537313432835821
DPP3	0.2179203539823009
MAGED2	0.5252808988764045
ORMDL3	0.43972228066484326
LOR	0.30128205128205127
SLC16A8	0.3571011104617183
WDR74	0.4880534670008354
NIPSNAP1	0.2948717948717949
NOL11	0.6295003051054309
ANKRD7	0.6476190476190476
SAAL1	0.6476190476190476
COMMD8	0.28417818740399386
C6orf62	0.5256410256410257
MEX3D	0.7307692307692307
GAN	0.6000037293950922
ABTB2	0.4095238095238095
KLHL17	0.6411290322580645
MIB2	0.6093610093610093
KPTN	0.5557734204793028
ZDHHC23	0.6091954022988506
ELAVL4	0.683741935483871
RAB37	0.3747747747747748
NBPF3	0.6037821827295512
MVK	0.7191460055096419
SERP2	0.7420595356786782
NDUFV1	0.5980836824112861
RPS15A	0.22902515069632093
CNST	0.7793103448275862
CCDC7	0.7180440771349862
KRR1	0.41516917378145185
NDUFB1	0.6277480177817383
